LOAD,PV,ONWP,OFWP
0.7104380641266805,0.13327058460393806,0.35884712599617663,0.7280689266430324
0.7120490085584636,0.03887222557838337,0.3430597550890518,0.7280466495773111
0.7312367304145464,0.003272424836617237,0.34115938177041655,0.7294546465775839
0.7510774981437959,0.0,0.33961597398925897,0.7332977724297791
0.7372461848880114,0.0,0.33534352054517297,0.737838586037633
0.6971740339705061,0.0,0.3264183265993107,0.7421692890646304
0.6589344884434204,0.0,0.31634299038989766,0.7449204871829833
0.6201373930651156,0.0,0.30581976907018277,0.7462312701118081
0.5992685739303573,0.0,0.2974751815997653,0.7463534522770657
0.5653977877611931,0.0,0.2934978728391149,0.743989531088083
0.5422269635589017,0.0,0.2940146339627294,0.7177068654213253
0.5286070270747749,0.0,0.29908242244281225,0.6483665162257977
0.5321293611150849,0.0,0.3048776411293147,0.5894095029997274
0.5680612085425597,0.0027311489961967203,0.30682092881543394,0.5807004314153259
0.6354180421001558,0.034455663711757185,0.301220324696093,0.5676158854649577
0.7013143374605368,0.12496207951972141,0.29618436552276406,0.5913533891464413
0.733780781168478,0.22838020217225344,0.3185778995589402,0.6099018185164984
0.7482438373386875,0.29797422530931333,0.34225298446198277,0.6813257647941096
0.7524179317287919,0.33341502213470525,0.346599042218975,0.7248964153258796
0.7476526802335904,0.35666816914886895,0.33899685707607696,0.7473689050995364
0.7414751894907361,0.3379086435934006,0.3267026569110768,0.7131215542677939
0.7424841416918554,0.31942785925413364,0.30950299727009434,0.614151107035724
0.7382992121761836,0.26190587170488167,0.28307120621441945,0.47372696209435505
0.7279443214116953,0.19146082137275228,0.26327747248543065,0.38580992023452415
0.7198541555369419,0.1089859760956986,0.24918512907443185,0.3396815999454595
0.7222020721534884,0.03390730419017214,0.2403956081438865,0.31795417521134445
0.7404493418395801,0.003106590325172866,0.23558381205909687,0.31271593277883825
0.7586692482424598,0.0,0.23374230758178557,0.3152001633487865
0.7461078484323868,0.0,0.22833852918444153,0.30709242064357783
0.7110101220273879,0.0,0.21995660397766992,0.27739019484592314
0.6786024451021833,0.0,0.21000397938966986,0.24291767643850565
0.6449389954883636,0.0,0.20097512495852327,0.21443372020725388
0.5997381572536664,0.0,0.19392227810320353,0.19878849945459504
0.5661380655774855,0.0,0.18857957429358882,0.19864817766566675
0.5429648539746453,0.0,0.18511444682783817,0.20866236623943277
0.5291864308233245,0.0,0.17870520159936046,0.2205652733842378
0.5325425650562057,0.0,0.1722698011667191,0.22995066130351788
0.568146971316117,0.0026043839777463635,0.16381933133960294,0.23632235737660215
0.6348213756091773,0.025873807545356783,0.15056647806818818,0.24001882737932917
0.7000065928984381,0.10796840544459489,0.1375157823112154,0.22814259176438506
0.7325586157337406,0.2296792378480646,0.14299729331173547,0.21422003545132262
0.7472279065821184,0.3337184147116643,0.15866048142451047,0.2170358981456231
0.7517380735110012,0.37965117547910077,0.16996651502901114,0.24284857799290974
0.746987146419092,0.3944612117041182,0.172252019573221,0.27198605385874014
0.7407773339457321,0.35797935303308964,0.16804103269742449,0.2967350691300791
0.7414970433880668,0.3327042199902412,0.1597301163162486,0.3108646600763567
0.7371244274600279,0.28494925629351314,0.14577339594654448,0.3113864706844833
0.7268692565799971,0.2211934849736281,0.1260858886065984,0.3052194620943551
0.7185596335009593,0.13067991555807953,0.10826515144960763,0.29015854172347966
0.720635019162562,0.04019628564600646,0.10181576887096573,0.2784216168530133
0.7385419924473663,0.0009523207114037126,0.10249653041546858,0.2725655773111535
0.7560614722584975,0.0,0.10097751532382929,0.2712827317971093
0.7433428713046024,0.0,0.09617912218323944,0.2648193869648214
0.7087738622980417,0.0,0.0921446895992653,0.23706421488955554
0.6766361452810361,0.0,0.09024760580036358,0.19755118298336516
0.6434558688090339,0.0,0.08871572669780135,0.16784140291791655
0.5965803609125233,0.0,0.08715610704316366,0.15069511153531498
0.5629833912216751,0.0,0.08619751717301022,0.14073380569948188
0.5398065066949136,0.0,0.08533590345742233,0.14022792582492502
0.5261188047644434,0.0,0.08175630472652375,0.15576314398691027
0.5295041387424971,0.0,0.07852244624038561,0.17420884783201526
0.5649825637119157,0.0023255007492454212,0.07503553881616912,0.18544001704390514
0.6316207897043535,0.02459749066238958,0.0683502654750783,0.17296029833651486
0.696530537699534,0.11713273944524505,0.060910960776763876,0.139138392418871
0.728592225191373,0.24824808360956288,0.0634273638614477,0.11644504649577311
0.7428670440106273,0.3498476501920711,0.07847718272082371,0.10330435574038724
0.7469827389103864,0.39019765702570297,0.08982497216191145,0.10508541914371419
0.7423346536882675,0.3776716980333597,0.09625074770779048,0.12277750749931826
0.7357726078108768,0.34078340070802066,0.10447701652756465,0.1494563316062176
0.7365218842907758,0.32396972206613367,0.108846875620846,0.1606301895282247
0.732648418723611,0.2772770795827109,0.11305029057641718,0.1697155336787565
0.7227144450404783,0.21134640743050365,0.10776409770008696,0.19146460649031904
0.7146116075781969,0.1205681998383301,0.09780452433304973,0.2003450394055086
0.7163960976652509,0.03719741646590105,0.09491775617269889,0.19561403967821106
0.7340354984424047,0.0007861150875104587,0.1001911947429446,0.20909247082083446
0.7505467606372007,0.0,0.10716644116454975,0.23569854813198804
0.7380694707849205,0.0,0.1145307471987616,0.2599771681210799
0.7037022889478229,0.0,0.11941405818438447,0.2827352597491137
0.6718865037124997,0.0,0.12472251272195914,0.29905265816743937
0.6389344994621923,0.0,0.13198335459079683,0.3077144612762476
0.5914483679638026,0.0,0.14062733935030997,0.31933624215980366
0.5580710391234347,0.0,0.15068578586424083,0.3447823545132261
0.5349593489962725,0.0,0.16135169660956244,0.3797017646577584
0.5210422729669307,0.0,0.16782465572489083,0.40972120589037364
0.5244588267983141,0.0,0.17445969719049323,0.43615435328606483
0.5596375411757726,0.002228454589172311,0.1828617671656883,0.46012138382874285
0.6262199387246102,0.027846599321687402,0.18777247776420875,0.4877893431960731
0.6910027871983174,0.13682325883847227,0.19178019001399005,0.5477774873193346
0.7222904059737904,0.28253520157948625,0.2131753102348598,0.6217929390509954
0.7367844983511325,0.3851822428615492,0.2569002844398235,0.6636590267248431
0.7406893674178222,0.43046619892528537,0.2952647032589762,0.6814125167712026
0.7358440461811416,0.44372542626789874,0.31713137254301443,0.6909032165257704
0.72962174576645,0.4086134314425296,0.32261976558407823,0.7000298523316063
0.7302178613188404,0.39408571147197907,0.31777154933432966,0.7064791456231251
0.7261635042485628,0.3348883785310675,0.3070466782437614,0.7100825829015545
0.71618857746371,0.23778858583730547,0.29392492916321133,0.71251831538042
0.707560695526911,0.12272507957055184,0.2766154945052724,0.7068252563403327
0.7096652809336866,0.027442638794055903,0.2643076811500319,0.695918362421598
0.7260894948315534,0.0006208541780733991,0.26905359492764347,0.6869515155440415
0.7421730450357403,0.0,0.2764132022530045,0.6829439599127352
0.730528039743975,0.0,0.2817901319756957,0.6827988550586311
0.6972028664232863,0.0,0.2804194251775542,0.6794587836105809
0.6660752034845763,0.0,0.2784104188724674,0.6702796820289064
0.6332328360133128,0.0,0.27889012053790563,0.6546664904554133
0.5636548017144472,0.0,0.28217330477352603,0.6362431889828197
0.530758074969152,0.0,0.284025913872668,0.6175338853286065
0.5075795376266263,0.0,0.28224380258935405,0.6047935219525498
0.49217896762556296,0.0,0.2766535677740094,0.5993438592855195
0.48646132695762706,0.0,0.2722814859003982,0.5941968905099536
0.493187919826682,0.0021957121829036825,0.2718852385291618,0.5778310980365421
0.5125484527532513,0.028777388166518085,0.2630864257087755,0.5491349168257431
0.5483486258581557,0.12427218307008112,0.24512671914192866,0.5152729645486774
0.5876696638338017,0.2607237612038098,0.2441139306452201,0.48068896495773117
0.6192485454762159,0.37053954642110537,0.2735153296437381,0.4685857496591219
0.6316591717593286,0.44940903325093384,0.3054140901428022,0.45597835983092444
0.6318898313815721,0.47481554162236195,0.32460077887156275,0.4294712504772293
0.6242308667751525,0.43189848389802205,0.33413328391911956,0.4027237608399237
0.6137880094827549,0.39186704180358345,0.33226839626343435,0.38631154813198804
0.6035464284212322,0.3007810338397278,0.3186560279684211,0.3742207279792747
0.5935716852825754,0.1907680927875525,0.28686647945106764,0.3486375340878102
0.590943891863243,0.08810588230722503,0.25980825619228126,0.3294602763839651
0.5987775040021097,0.024527813856967565,0.2451170212111783,0.31638837005726755
0.6190968537182754,0.0006953457553551907,0.24170523159652743,0.3084567026179439
0.6377896490759932,0.0,0.24280671155038266,0.31720154472320694
0.6311679181848848,0.0,0.24089561139928622,0.32424208453776926
0.607690404835184,0.0,0.24224018437417422,0.3134535291791655
0.5866820145914249,0.0,0.24031938636034886,0.2946108617398418
0.5611561115709408,0.0,0.23367487920629507,0.2801842692937006
0.5292916600936634,0.0,0.22771366111678637,0.273358718571039
0.49691924323810127,0.0,0.22536029638018695,0.27704958712844285
0.47313191875565747,0.0,0.2216782314214821,0.29612750395418597
0.4560199498535697,0.0,0.21359673998746115,0.32597657158440146
0.4487422347501576,0.0,0.20549372032074423,0.3557284585492228
0.44884654578951616,0.0022372104298580366,0.20163815673535448,0.38207737019361876
0.4535820466009569,0.025007395475892348,0.19230303006109647,0.39638262639760025
0.4770529486876,0.09125847974113903,0.17921664415271313,0.4056812188437415
0.5102536098873641,0.17693867974160835,0.18735388575012102,0.4153191008999182
0.543370344775532,0.24442150438360016,0.20800295313777767,0.413751833515135
0.5631404087193009,0.2852114257736957,0.22525472572768404,0.41337445418598306
0.572654750844451,0.29784650398703316,0.23163163510116264,0.42349589364603224
0.5692374624282838,0.25726674435878943,0.22715630524990285,0.44722038491955285
0.55922488817324,0.2457018623330507,0.21147546438708145,0.4639200569948187
0.5514125789931157,0.19599386628694762,0.1910674255589199,0.4800529162803381
0.5420227489888898,0.14570746782774277,0.17645120627429406,0.5031227394327789
0.5419920800741491,0.08218942128087356,0.17581954243142298,0.520730860103627
0.5563014243782611,0.02679663597588878,0.17737881989490506,0.5362659600490863
0.5864373978582812,0.0006214063332899281,0.1825610107366053,0.5482963577856558
0.6182840356545417,0.0,0.19147741016340575,0.5400024963185165
0.6211092487346318,0.0,0.19876574270638336,0.5293967497954731
0.6023813769534676,0.0,0.19758463810480376,0.5563497042541588
0.5839888431262972,0.0,0.19255476315127396,0.5852237964275975
0.5581077683626452,0.0,0.1888999522352388,0.5830898991000819
0.5436248784032625,0.0,0.19139024542508054,0.5528389995909463
0.5076015751701529,0.0,0.19596476546926567,0.5174283084265067
0.4834800146108914,0.0,0.2011382092085279,0.491767689664576
0.4708054887440492,0.0,0.20677361015964865,0.46111713866921183
0.4768764646931924,0.0,0.21348998427194663,0.4293695365421325
0.5189283216041568,0.0021272961408161316,0.21664523824924903,0.3995711068993728
0.6012828054086742,0.022513489574632003,0.21167865047550916,0.3660480458140169
0.6757893526710328,0.08970838650995422,0.20571063178076085,0.3226275717207526
0.7107388765958166,0.17219093053533557,0.21165458650757507,0.2720285725388601
0.7224013282762068,0.23474570170859166,0.21224041914718192,0.25108368530133623
0.7243545892174339,0.28170444418104135,0.2070350369891681,0.24227417930188164
0.7176228542548896,0.30868153727552733,0.20101313686921332,0.21939263839650938
0.7074292048505367,0.28819154011164466,0.19145713669108194,0.18237658576493046
0.7067366750452183,0.2823454363108609,0.17819799329925962,0.1376484732751568
0.7024793889283012,0.24382432375489077,0.15994549168987168,0.09585777365694027
0.6941929052699661,0.18872605755752395,0.13363715629051634,0.06049659040087265
0.6918246039256577,0.1134049222821003,0.11281450643119763,0.03846725388601036
0.7121760917261328,0.029793363657417835,0.10313402602769592,0.02587170411780747
0.7423849727459861,0.0005218364899296393,0.095278593486723,0.019667914235069542
0.7511267153243384,0.0,0.08627638737382679,0.01874888164712299
0.7217021872078304,0.0,0.07503054988767756,0.021947541859830926
0.6778882450457306,0.0,0.06602015886843507,0.029638974093264252
0.6426441526224769,0.0,0.058491641146643264,0.04257867316607582
0.604206085557457,0.0,0.05538564354407727,0.06216583037905645
0.5832781323475693,0.0,0.05435432698740677,0.0858459164166894
0.5495845647575971,0.0,0.055433498085684124,0.11392197218434688
0.5267797474240408,0.0,0.05590190662977327,0.14973453926915734
0.5138975177094618,0.0,0.05563068907928321,0.17829083242432506
0.5177542714727857,0.0,0.055213973796234626,0.20072327965639486
0.5534187300388064,0.0008613192442439951,0.053183269392804704,0.2103450773111535
0.6252905053263823,0.025707835924307292,0.05263956153849476,0.2150688573766021
0.6924934433716854,0.11553461340456365,0.052908097483639734,0.2232751092173439
0.7233103769466724,0.24425128886613381,0.055512390897299695,0.24824783296973
0.7331472017920931,0.34244378210868187,0.060700486187669996,0.2969727155713117
0.7335602220870177,0.40379366247823584,0.06699545008873416,0.3481795410417235
0.7267526412455032,0.43918314565474204,0.07547390598355927,0.38940744586855736
0.7163580829026676,0.41985578023787395,0.08177684103679884,0.4200922065721298
0.715131693605421,0.3876216377271314,0.08520575812849203,0.4417255578129261
0.71169457140008,0.3270281675787218,0.08559985411605286,0.46236165503136073
0.7041066778715332,0.2398739933470083,0.08214634982488903,0.4651203695118626
0.7024248460080734,0.12254584834222176,0.08060094977942192,0.45369529315516777
0.7215145007954635,0.02989791376898752,0.08745827866298762,0.45874097177529316
0.750037877027936,0.00035573122070074633,0.10227696543952627,0.48135044055085907
0.7605804542047908,0.0,0.1168881973592807,0.5008312212980638
0.7338536887083116,0.0,0.13009644661828018,0.5167760403599672
0.6956312222774588,0.0,0.14236023419858024,0.5309822182983366
0.6657573119192076,0.0,0.15203490409723297,0.5430211328061085
0.6331654378593611,0.0,0.1611006499749077,0.5522674755931279
0.5800784646737259,0.0,0.16959596694643903,0.5638686100354513
0.5464671705795853,0.0,0.17485885441831878,0.5796652320698118
0.523620849205721,0.0,0.1765835290685637,0.5921944260976275
0.5105423017075607,0.0,0.178397591900997,0.6127352148895555
0.5141245044077841,0.0,0.18559696406898057,0.6419625467684755
0.5496372712158645,0.0006323190981521531,0.19815179745240863,0.672225499454595
0.6207880515377338,0.02621418056029271,0.20420633642422859,0.6981348676029452
0.6874488660122862,0.12810154335852306,0.20802533860900704,0.7179817223888737
0.7184600972626982,0.2667751239687575,0.22995307188546305,0.7356475001363514
